127.0.0.1 - - [02/Apr/2024:08:58:41 +0900] "GET / HTTP/1.1" 404 807
0:0:0:0:0:0:0:1 - - [02/Apr/2024:12:14:07 +0900] "GET /ch02_HTML/ch16_CSSMainPage/s01_main.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Apr/2024:12:14:30 +0900] "GET /ch02_HTML/ch16_CSSMainPage/s01_main.html HTTP/1.1" 200 2330
0:0:0:0:0:0:0:1 - - [02/Apr/2024:12:15:56 +0900] "GET /ch02_HTML/ch16_CSSMainPage/s01_main.html HTTP/1.1" 200 2403
0:0:0:0:0:0:0:1 - - [02/Apr/2024:12:18:29 +0900] "GET /ch02_HTML/ch16_CSSMainPage/s01_main.html HTTP/1.1" 200 2561
0:0:0:0:0:0:0:1 - - [02/Apr/2024:12:18:29 +0900] "GET /ch02_HTML/files/header.jpg HTTP/1.1" 200 565934
0:0:0:0:0:0:0:1 - - [02/Apr/2024:12:23:49 +0900] "GET /ch02_HTML/ch16_CSSMainPage/s01_main.html HTTP/1.1" 200 2903
0:0:0:0:0:0:0:1 - - [02/Apr/2024:12:23:49 +0900] "GET /ch02_HTML/files/coffee.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Apr/2024:12:23:49 +0900] "GET /ch02_HTML/files/map.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Apr/2024:12:23:49 +0900] "GET /ch02_HTML//files/ice.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Apr/2024:12:24:36 +0900] "GET /ch02_HTML/ch16_CSSMainPage/s01_main.html HTTP/1.1" 200 2938
0:0:0:0:0:0:0:1 - - [02/Apr/2024:12:26:58 +0900] "GET /ch02_HTML/ch16_CSSMainPage/s01_main.html HTTP/1.1" 200 2999
0:0:0:0:0:0:0:1 - - [02/Apr/2024:12:28:34 +0900] "GET /ch02_HTML/ch16_CSSMainPage/s01_main.html HTTP/1.1" 200 3091
0:0:0:0:0:0:0:1 - - [02/Apr/2024:12:31:07 +0900] "GET /ch02_HTML/ch16_CSSMainPage/s01_main.html HTTP/1.1" 200 3131
0:0:0:0:0:0:0:1 - - [02/Apr/2024:12:31:44 +0900] "GET /ch02_HTML/ch16_CSSMainPage/s01_main.html HTTP/1.1" 200 3198
0:0:0:0:0:0:0:1 - - [02/Apr/2024:12:31:44 +0900] "GET /ch02_HTML/files/header.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Apr/2024:12:32:11 +0900] "GET /ch02_HTML/ch16_CSSMainPage/s01_main.html HTTP/1.1" 200 3255
0:0:0:0:0:0:0:1 - - [02/Apr/2024:12:32:12 +0900] "GET /ch02_HTML/ch16_CSSMainPage/s01_main.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Apr/2024:12:33:48 +0900] "GET /ch02_HTML/ch16_CSSMainPage/s01_main.html HTTP/1.1" 200 3345
0:0:0:0:0:0:0:1 - - [02/Apr/2024:12:34:30 +0900] "GET /ch02_HTML/ch16_CSSMainPage/s01_main.html HTTP/1.1" 200 3399
0:0:0:0:0:0:0:1 - - [02/Apr/2024:12:34:30 +0900] "GET /ch02_HTML/files/coffee.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Apr/2024:12:34:30 +0900] "GET /ch02_HTML/files/map.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Apr/2024:12:34:30 +0900] "GET /ch02_HTML//files/ice.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Apr/2024:12:34:30 +0900] "GET /ch02_HTML/files/header.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Apr/2024:12:36:21 +0900] "GET /ch02_HTML/ch16_CSSMainPage/s01_main.html HTTP/1.1" 200 3436
0:0:0:0:0:0:0:1 - - [02/Apr/2024:12:36:58 +0900] "GET /ch02_HTML/ch16_CSSMainPage/s01_main.html HTTP/1.1" 200 3489
0:0:0:0:0:0:0:1 - - [02/Apr/2024:12:39:30 +0900] "GET /ch02_HTML/ch16_CSSMainPage/s01_main.html HTTP/1.1" 200 3675
0:0:0:0:0:0:0:1 - - [02/Apr/2024:12:39:30 +0900] "GET /ch02_HTML/files/coffee.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Apr/2024:12:39:30 +0900] "GET /ch02_HTML/files/map.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Apr/2024:12:39:30 +0900] "GET /ch02_HTML//files/ice.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Apr/2024:12:43:22 +0900] "GET /ch02_HTML/ch16_CSSMainPage/s01_main.html HTTP/1.1" 200 3779
0:0:0:0:0:0:0:1 - - [02/Apr/2024:12:43:23 +0900] "GET /ch02_HTML/ch16_CSSMainPage/s01_main.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Apr/2024:14:39:24 +0900] "GET /ch02_HTML/ch16_CSSMainPage/s02_front.html HTTP/1.1" 200 4081
0:0:0:0:0:0:0:1 - - [02/Apr/2024:14:39:24 +0900] "GET /ch02_HTML//files/winter.jpg HTTP/1.1" 404 846
0:0:0:0:0:0:0:1 - - [02/Apr/2024:14:39:24 +0900] "GET /ch02_HTML//files/landscape.jpg HTTP/1.1" 200 49189
0:0:0:0:0:0:0:1 - - [02/Apr/2024:14:40:33 +0900] "GET /ch02_HTML/ch16_CSSMainPage/s02_front.html HTTP/1.1" 200 4081
0:0:0:0:0:0:0:1 - - [02/Apr/2024:14:40:33 +0900] "GET /ch02_HTML//files/poster.jpg HTTP/1.1" 200 35942
0:0:0:0:0:0:0:1 - - [02/Apr/2024:14:40:45 +0900] "GET /ch02_HTML/ch16_CSSMainPage/s02_front.html? HTTP/1.1" 200 4081
0:0:0:0:0:0:0:1 - - [02/Apr/2024:14:40:47 +0900] "GET /ch02_HTML/ch16_CSSMainPage/s02_front.html? HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Apr/2024:14:44:27 +0900] "GET /ch02_HTML/ch16_CSSMainPage/s02_front.html? HTTP/1.1" 200 4307
0:0:0:0:0:0:0:1 - - [02/Apr/2024:14:44:50 +0900] "GET /ch02_HTML/ch16_CSSMainPage/s02_front.html? HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Apr/2024:14:44:50 +0900] "GET /ch02_HTML/ch16_CSSMainPage/s02_front.html? HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Apr/2024:14:44:50 +0900] "GET /ch02_HTML/ch16_CSSMainPage/s02_front.html? HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Apr/2024:14:44:51 +0900] "GET /ch02_HTML/ch16_CSSMainPage/s02_front.html? HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Apr/2024:14:44:51 +0900] "GET /ch02_HTML/ch16_CSSMainPage/s02_front.html? HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Apr/2024:14:44:51 +0900] "GET /ch02_HTML/ch16_CSSMainPage/s02_front.html? HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Apr/2024:14:44:52 +0900] "GET /ch02_HTML/ch16_CSSMainPage/s02_front.html? HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Apr/2024:14:44:52 +0900] "GET /ch02_HTML/ch16_CSSMainPage/s02_front.html? HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Apr/2024:14:44:52 +0900] "GET /ch02_HTML/ch16_CSSMainPage/s02_front.html? HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Apr/2024:14:44:52 +0900] "GET /ch02_HTML/ch16_CSSMainPage/s02_front.html? HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Apr/2024:14:44:52 +0900] "GET /ch02_HTML/ch16_CSSMainPage/s02_front.html? HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Apr/2024:14:44:53 +0900] "GET /ch02_HTML/ch16_CSSMainPage/s02_front.html? HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Apr/2024:14:44:53 +0900] "GET /ch02_HTML/ch16_CSSMainPage/s02_front.html? HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Apr/2024:14:44:53 +0900] "GET /ch02_HTML/ch16_CSSMainPage/s02_front.html? HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Apr/2024:14:44:53 +0900] "GET /ch02_HTML/ch16_CSSMainPage/s02_front.html? HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Apr/2024:14:44:53 +0900] "GET /ch02_HTML/ch16_CSSMainPage/s02_front.html? HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Apr/2024:14:44:54 +0900] "GET /ch02_HTML/ch16_CSSMainPage/s02_front.html? HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Apr/2024:14:44:54 +0900] "GET /ch02_HTML/ch16_CSSMainPage/s02_front.html? HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Apr/2024:14:44:59 +0900] "GET /ch02_HTML/ch16_CSSMainPage/s02_front.html HTTP/1.1" 200 4289
0:0:0:0:0:0:0:1 - - [02/Apr/2024:14:46:41 +0900] "GET /ch02_HTML/ch16_CSSMainPage/s02_front.html HTTP/1.1" 200 4452
0:0:0:0:0:0:0:1 - - [02/Apr/2024:14:49:09 +0900] "GET /ch02_HTML/ch16_CSSMainPage/s02_front.html HTTP/1.1" 200 4511
0:0:0:0:0:0:0:1 - - [02/Apr/2024:14:50:04 +0900] "GET /ch02_HTML/ch16_CSSMainPage/s02_front.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Apr/2024:14:50:38 +0900] "GET /ch02_HTML/ch16_CSSMainPage/s02_front.html HTTP/1.1" 200 4632
0:0:0:0:0:0:0:1 - - [02/Apr/2024:15:03:18 +0900] "GET /ch02_HTML/ch16_CSSMainPage/s02_front.html HTTP/1.1" 200 4702
0:0:0:0:0:0:0:1 - - [02/Apr/2024:15:06:10 +0900] "GET /ch02_HTML/ch16_CSSMainPage/s02_front.html HTTP/1.1" 200 4879
0:0:0:0:0:0:0:1 - - [02/Apr/2024:15:07:41 +0900] "GET /ch02_HTML/ch16_CSSMainPage/s02_front.html HTTP/1.1" 200 4941
0:0:0:0:0:0:0:1 - - [02/Apr/2024:15:09:53 +0900] "GET /ch02_HTML/ch16_CSSMainPage/s02_front.html HTTP/1.1" 200 5076
0:0:0:0:0:0:0:1 - - [02/Apr/2024:15:11:23 +0900] "GET /ch02_HTML/ch16_CSSMainPage/s02_front.html HTTP/1.1" 200 5176
0:0:0:0:0:0:0:1 - - [02/Apr/2024:15:19:26 +0900] "GET /ch02_HTML/ch16_CSSMainPage/s02_front.html HTTP/1.1" 200 5689
0:0:0:0:0:0:0:1 - - [02/Apr/2024:15:20:19 +0900] "GET /ch02_HTML/ch16_CSSMainPage/s02_front.html HTTP/1.1" 200 5710
0:0:0:0:0:0:0:1 - - [02/Apr/2024:15:23:09 +0900] "GET /ch02_HTML/ch16_CSSMainPage/s02_front.html HTTP/1.1" 200 5836
0:0:0:0:0:0:0:1 - - [02/Apr/2024:15:24:47 +0900] "GET /ch02_HTML/ch16_CSSMainPage/s02_front.html HTTP/1.1" 200 5904
0:0:0:0:0:0:0:1 - - [02/Apr/2024:15:24:59 +0900] "GET /ch02_HTML/ch16_CSSMainPage/s02_front.html HTTP/1.1" 200 5898
0:0:0:0:0:0:0:1 - - [02/Apr/2024:15:24:59 +0900] "GET /ch02_HTML/ch16_CSSMainPage/s02_front.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Apr/2024:15:28:43 +0900] "GET /ch02_HTML/ch16_CSSMainPage/s02_front.html HTTP/1.1" 200 6013
0:0:0:0:0:0:0:1 - - [02/Apr/2024:15:30:38 +0900] "GET /ch02_HTML/ch16_CSSMainPage/s02_front.html HTTP/1.1" 200 6151
0:0:0:0:0:0:0:1 - - [02/Apr/2024:15:32:49 +0900] "GET /ch02_HTML/ch16_CSSMainPage/s02_front.html HTTP/1.1" 200 6263
0:0:0:0:0:0:0:1 - - [02/Apr/2024:15:37:39 +0900] "GET /ch02_HTML/ch16_CSSMainPage/s02_front.html HTTP/1.1" 200 6432
0:0:0:0:0:0:0:1 - - [02/Apr/2024:15:37:44 +0900] "GET /ch02_HTML/ch16_CSSMainPage/s02_front.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Apr/2024:15:39:00 +0900] "GET /ch02_HTML/ch16_CSSMainPage/s02_front.html HTTP/1.1" 200 6557
0:0:0:0:0:0:0:1 - - [02/Apr/2024:15:39:02 +0900] "GET /ch02_HTML/ch16_CSSMainPage/s02_front.html? HTTP/1.1" 200 6557
0:0:0:0:0:0:0:1 - - [02/Apr/2024:15:39:03 +0900] "GET /ch02_HTML/ch16_CSSMainPage/s02_front.html? HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Apr/2024:15:39:03 +0900] "GET /ch02_HTML/ch16_CSSMainPage/s02_front.html? HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Apr/2024:15:39:03 +0900] "GET /ch02_HTML/ch16_CSSMainPage/s02_front.html? HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Apr/2024:15:39:03 +0900] "GET /ch02_HTML/ch16_CSSMainPage/s02_front.html? HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Apr/2024:15:39:03 +0900] "GET /ch02_HTML/ch16_CSSMainPage/s02_front.html? HTTP/1.1" 304 -
